area_id,weight,weight_perc2.5,weight_perc25,weight_perc50,weight_perc75,weight_perc97.5,weight_std,weight_ci95,volume,volume_perc2.5,volume_perc25,volume_perc50,volume_perc75,volume_perc97.5,volume_std,volume_ci95,fat,fat_perc2.5,fat_perc25,fat_perc50,fat_perc75,fat_perc97.5,fat_std,fat_ci95,saturate,saturate_perc2.5,saturate_perc25,saturate_perc50,saturate_perc75,saturate_perc97.5,saturate_std,saturate_ci95,salt,salt_perc2.5,salt_perc25,salt_perc50,salt_perc75,salt_perc97.5,salt_std,salt_ci95,sugar,sugar_perc2.5,sugar_perc25,sugar_perc50,sugar_perc75,sugar_perc97.5,sugar_std,sugar_ci95,protein,protein_perc2.5,protein_perc25,protein_perc50,protein_perc75,protein_perc97.5,protein_std,protein_ci95,carb,carb_perc2.5,carb_perc25,carb_perc50,carb_perc75,carb_perc97.5,carb_std,carb_ci95,fibre,fibre_perc2.5,fibre_perc25,fibre_perc50,fibre_perc75,fibre_perc97.5,fibre_std,fibre_ci95,alcohol,alcohol_perc2.5,alcohol_perc25,alcohol_perc50,alcohol_perc75,alcohol_perc97.5,alcohol_std,alcohol_ci95,energy_fat,energy_fat_perc2.5,energy_fat_perc25,energy_fat_perc50,energy_fat_perc75,energy_fat_perc97.5,energy_fat_std,energy_fat_ci95,energy_saturate,energy_saturate_perc2.5,energy_saturate_perc25,energy_saturate_perc50,energy_saturate_perc75,energy_saturate_perc97.5,energy_saturate_std,energy_saturate_ci95,energy_sugar,energy_sugar_perc2.5,energy_sugar_perc25,energy_sugar_perc50,energy_sugar_perc75,energy_sugar_perc97.5,energy_sugar_std,energy_sugar_ci95,energy_protein,energy_protein_perc2.5,energy_protein_perc25,energy_protein_perc50,energy_protein_perc75,energy_protein_perc97.5,energy_protein_std,energy_protein_ci95,energy_carb,energy_carb_perc2.5,energy_carb_perc25,energy_carb_perc50,energy_carb_perc75,energy_carb_perc97.5,energy_carb_std,energy_carb_ci95,energy_fibre,energy_fibre_perc2.5,energy_fibre_perc25,energy_fibre_perc50,energy_fibre_perc75,energy_fibre_perc97.5,energy_fibre_std,energy_fibre_ci95,energy_alcohol,energy_alcohol_perc2.5,energy_alcohol_perc25,energy_alcohol_perc50,energy_alcohol_perc75,energy_alcohol_perc97.5,energy_alcohol_std,energy_alcohol_ci95,energy_tot,energy_tot_perc2.5,energy_tot_perc25,energy_tot_perc50,energy_tot_perc75,energy_tot_perc97.5,energy_tot_std,energy_tot_ci95,f_energy_fat,f_energy_saturate,f_energy_sugar,f_energy_protein,f_energy_carb,f_energy_fibre,f_energy_alcohol,energy_density,h_nutrients_weight,h_nutrients_weight_norm,h_nutrients_calories,h_nutrients_calories_norm,f_beer,f_dairy,f_eggs,f_fats_oils,f_fish,f_fruit_veg,f_grains,f_meat_red,f_poultry,f_readymade,f_sauces,f_soft_drinks,f_spirits,f_sweets,f_tea_coffee,f_water,f_wine,f_dairy_weight,f_eggs_weight,f_fats_oils_weight,f_fish_weight,f_fruit_veg_weight,f_grains_weight,f_meat_red_weight,f_poultry_weight,f_readymade_weight,f_sauces_weight,f_sweets_weight,h_items,h_items_norm,h_items_weight,h_items_weight_norm,representativeness_norm,transaction_days,num_transactions,man_day,population,male,female,age_0_17,age_18_64,age_65+,avg_age,area_sq_km,people_per_sq_km
E02000001,323.18080351977335,35.0,150.0,250.0,400.0,1000.0,323.6857052908653,1.0013598812462388,98.8492276280326,13.0,50.0,75.0,113.6,264.0,78.22117492150156,0.4923230753202381,8.473746419607986,0.0,0.2,1.8,12.6,46.8,13.840186556616421,0.034304671091410915,3.3618727308309757,0.0,0.1,0.4,3.3,21.0,6.41513436863258,0.01590073035669763,0.5304671765339075,0.0,0.01,0.1,0.7,2.6,1.9184653608091318,0.004755161567627837,9.278385060467038,0.0,0.8,3.5,9.9,57.0,15.302759058788869,0.03792984394794168,5.253099086647871,0.0,0.5,2.6,7.7,24.0,6.690023066576012,0.01658207712403413,15.779311008964775,0.0,0.3,5.3,19.6,71.6,21.589171827309514,0.05351152136874408,1.6198713218536858,0.0,0.0,1.0,2.2,8.0,2.499476779449206,0.006195272619257657,0.34073327076930515,0.0,0.0,0.0,0.0,7.11,1.8083746917024932,0.004482287775176575,76.26371777640253,0.0,1.8,16.2,113.4,421.2,124.5616790095503,0.3087420398226983,30.256854577369023,0.0,0.9,3.6,29.7,189.0,57.73620931769403,0.1431065732102787,37.11354024186815,0.0,3.2,14.0,39.6,228.0,61.211036235155476,0.1517193757917667,21.012396346591483,0.0,2.0,10.4,30.8,96.0,26.76009226630405,0.06632830849613652,63.1172440358591,0.0,1.2,21.2,78.4,286.4,86.35668730923805,0.21404608547497636,3.078027702745028,0.0,0.0,1.8,4.4,15.6,4.95093755189763,0.012271531428943735,2.3851328953865583,0.0,0.0,0.0,0.0,49.77,12.658622841917625,0.03137601442623602,165.85651875701203,0.0,39.9,92.8,255.8,558.8,169.1922467016444,0.4193646054244895,0.4598174274243187,0.18242788890135095,0.2237689571685832,0.1266902049076267,0.38055329093412943,0.018558376395530703,0.014380700338229666,0.5132004034604251,1.731217119142701,0.7455946301501137,1.6181860455635482,0.6969147964257038,0.026300648902122997,0.12111183585292408,0.011752035732086278,0.022867830064249164,0.02130847771632608,0.3228548488165429,0.12229136650870145,0.04646485367249113,0.018063165789764687,0.057101463675744465,0.011378624532635016,0.02196074534798558,0.003291787998596102,0.13970066204363302,0.0049601187223247,0.022598589371082587,0.02599294525278976,0.08336376305100042,0.028339082449129777,0.021983361186256788,0.02075626875016725,0.4000094542828898,0.16927381051261672,0.05491745597622818,0.04289018344277468,0.06972070736065855,0.014205099126811059,0.09454081386146672,3.1854122234127282,0.7793128273279475,2.745716613541925,0.7936900960116358,0.6881318552617021,365,842421.0,103934,6687.0,3697.0,2990.0,1018.0,4349.0,1320.0,43.9101241205279,2.9,2305.8620689655168
E02000002,397.65123159111573,32.5,150.0,300.0,500.0,1020.0,550.434423907078,6.030232365786669,118.28841720550982,11.0,45.5,75.0,175.0,340.8,116.20105729154291,2.7006925528598877,8.985044263317278,0.0,0.2,2.3,13.6,45.0,14.110396103768391,0.12212556917623753,3.454480968723678,0.0,0.1,0.7,4.0,19.6,6.168328360196719,0.05338692169341491,0.5613583234535754,0.0,0.03,0.2,0.8,2.3,1.6603601709410687,0.014370427975411609,10.859949691910694,0.0,1.4,4.4,11.8,58.3,16.418350456120166,0.14210092896351212,5.015294048826198,0.0,0.4,2.8,7.9,22.52774999999987,6.062350415653106,0.05246968190068799,19.79445943569132,0.0,0.7,9.6,32.0,74.0,23.757105370611285,0.20561790002414485,1.615575423133914,0.0,0.0,1.0,2.3,7.7,2.4658891064396142,0.02134228610130897,0.18076957433117385,0.0,0.0,0.0,0.0,0.0,1.6089022114299567,0.013925059004354591,80.86539836985756,0.0,1.8,20.7,122.4,405.0,126.99356493391649,1.0991301225861376,31.090328718502818,0.0,0.9,6.3,36.0,176.4,55.51495524177041,0.4804822952407343,43.43979876764278,0.0,5.6,17.6,47.2,233.2,65.67340182448066,0.5684037158540485,20.061176195304792,0.0,1.6,11.2,31.6,90.11099999999948,24.249401662612424,0.20987872760275195,79.17783774276528,0.0,2.8,38.4,128.0,296.0,95.02842148244514,0.8224716000965794,3.00267022853132,0.0,0.0,1.8,4.4,14.8,4.765737827771597,0.041247491599891765,1.2653870203182145,0.0,0.0,0.0,0.0,0.0,11.262315480009748,0.09747541303048214,184.37246955678435,0.0,41.7,117.0,291.6,550.6,176.91081112888168,1.5311642099667429,0.4385980106696573,0.1686278260156807,0.2356089218312709,0.10880787269124367,0.4294450138521333,0.016285892550821073,0.006863210236105729,0.4636537118697146,1.6117002116225223,0.6941214997877473,1.5394626070712638,0.6630104568961442,0.00961086752270592,0.0981443783275916,0.010256811775759472,0.026190103351080487,0.017577513310366426,0.24630050109614784,0.15782571249608518,0.04507907923582837,0.018517068587535237,0.06784372063889757,0.0135452552458503,0.037366896335734416,0.004756498590667084,0.18049248355778266,0.007731756968368306,0.05159724397118697,0.007164108988412151,0.056659666090264064,0.028111483886267875,0.02442823789947876,0.0173681286243285,0.3311308638659504,0.2569711218144805,0.052513028153541315,0.045162774146141386,0.050219276814069486,0.017664372495093904,0.1197710462103838,3.2604337677181934,0.797666888812826,2.7549763993957948,0.7963667744012255,0.12221377907077524,364,76033.0,9952,7379.0,3549.0,3830.0,2150.0,4151.0,1078.0,35.567285540687095,2.16,3416.2037037037044
E02000003,371.27670156687446,30.0,140.0,250.0,450.0,1200.0,564.4048260505392,4.3987284864737495,118.38561506590744,12.0,45.0,75.0,175.0,340.8,113.23078472099355,1.9263488825266604,9.672637054046703,0.0,0.2,2.5,15.5,46.7,14.509103648292696,0.0902523897482622,3.8723469712526835,0.0,0.1,0.8,4.8,21.0,6.762724285925253,0.0420668321633488,0.5304201970145289,0.0,0.01,0.2,0.8,2.1,1.3905647067202285,0.008649865003608223,12.757477105620115,0.0,1.5,4.7,12.9,63.4,18.52415088771087,0.11522757891870315,4.987695956971053,0.0,0.3,3.0,7.9,22.1,5.979844631271392,0.03719700964153372,21.12073870389586,0.0,0.1,10.1,39.1,76.6,25.0909054367405,0.15607540145182902,1.6029938961744838,0.0,0.0,1.0,2.3,7.8,2.468154668336139,0.015352902735096078,0.1875029952055781,0.0,0.0,0.0,0.0,0.0,1.7458384478370503,0.010859808838034696,87.05373348644501,0.0,1.8,22.5,139.5,420.3,130.58193283463623,0.8122715077343596,34.85112274127602,0.0,0.9,7.2,43.2,189.0,60.86451857332756,0.3786014894701392,51.02990842248047,0.0,6.0,18.8,51.6,253.6,74.09660355084348,0.4609103156748126,19.950783827884212,0.0,1.2,12.0,31.6,88.4,23.91937852508557,0.14878803856613487,84.48295481558344,0.0,0.4,40.4,156.4,306.4,100.363621746962,0.6243016058073161,2.9774762796880347,0.0,0.0,1.6,4.4,15.0,4.870570805538448,0.03029688568595248,1.3125209664390471,0.0,0.0,0.0,0.0,0.0,12.220869134859386,0.07601866186624287,195.77746937603808,0.0,44.5,141.0,326.9,559.7,181.04607918774045,1.1261785495046228,0.4446565468636087,0.17801396070931938,0.2606526102575428,0.10190541277027082,0.4315254205953263,0.015208472605032346,0.0067041471657702965,0.5273087930102034,1.590177644462292,0.6848522346422757,1.5191257948858206,0.6542518686219325,0.0093252824387333,0.0898443426282732,0.008779116222148052,0.025558556098350376,0.015585965551071597,0.2156243994700165,0.17733207917387306,0.03653245137603544,0.014574546631469287,0.07170960139980379,0.010063618250042984,0.05951188922939993,0.0036613364889603625,0.20812978527576334,0.008293635140738942,0.03748318516046161,0.007990209464858249,0.056305873114936185,0.024284327614814284,0.025680392516012444,0.016558497310146608,0.29486468712768243,0.30246211353383823,0.043292251790531096,0.04050950050184656,0.050567569271392186,0.012884830239547413,0.1325899569792527,3.2202862634691782,0.7878447801336108,2.7075088470562485,0.7826455746284592,0.18687659574827015,364,142634.0,19576,10720.0,5297.0,5423.0,2762.0,6649.0,1309.0,35.70046641748507,2.14,5009.345794392523
E02000004,347.4812919262567,29.0,126.0,250.0,430.0,1000.0,479.37257469605345,5.29734948027702,104.43540741915129,11.0,40.0,75.0,113.6,340.8,101.83226545869348,2.513454377827472,9.250665905905539,0.0,0.2,3.0,15.0,37.0,13.120791277148946,0.1150670278605274,3.5325611611616363,0.0,0.1,1.0,4.4,19.0,5.787135029907672,0.05075215462643359,0.580649308808697,0.0,0.03,0.25,0.8,2.2,1.4261780346826582,0.012507330098048872,11.353290130129402,0.0,1.4,4.0,11.8,58.7,17.213699265445378,0.15096110982341324,5.398463863863625,0.0,0.5,3.4,8.4,22.8,6.178975254080582,0.05418852435744978,20.057665065065088,0.0,1.0,10.6,30.1,73.0,23.3175315215251,0.20449064332719685,1.618857457457439,0.0,0.0,1.1,2.2,7.7,2.4014221325551826,0.021060049016468938,0.15197546686686536,0.0,0.0,0.0,0.0,0.0,1.4346056907445537,0.012581239156915095,83.25599315314541,0.0,1.8,27.0,135.0,333.0,118.08712149434004,1.0356032507447466,31.793050450447076,0.0,0.9,9.0,39.6,171.0,52.084215269168794,0.4567693916379023,45.41316052051761,0.0,5.6,16.0,47.2,234.8,68.85479706178151,0.603844439293653,21.59385545545449,0.0,2.0,13.6,33.6,91.2,24.715901016322327,0.21675409742979912,80.23066026026035,0.0,4.0,42.4,120.4,292.0,93.2701260861004,0.8179625733087874,2.9600192192192365,0.0,0.0,1.8,4.2,14.6,4.649113539317632,0.040771906652238316,1.063828268068059,0.0,0.0,0.0,0.0,0.0,10.042239835211904,0.08806867409840569,189.10435635616315,0.0,44.9,135.485,288.3,540.4,173.24044760847198,1.5192882037725677,0.4402648080530695,0.16812436827508814,0.24014867449687674,0.11419015337110568,0.4242665891268641,0.015652834637210962,0.005625614811667386,0.5442144965786974,1.616732591759652,0.6962888279441231,1.5392703429576369,0.6629276532494462,0.010785325482102023,0.08518990671604039,0.008417815010421093,0.021085007790525908,0.01790809202938141,0.2231935085695785,0.16619114105910682,0.04730973916914547,0.018494910864242497,0.09589429166919604,0.010036625589348229,0.03974179971266112,0.002468686132863878,0.19482385317388048,0.0064954774479451215,0.04358647483761306,0.008377344745947916,0.056821620639783015,0.02609980873673494,0.025138149117252432,0.01910226742316176,0.32550914239855866,0.21974114896356534,0.06325314758267478,0.04964037696870418,0.0735818681885763,0.012683518164410962,0.12842895181657782,3.239453929929983,0.7925341601243879,2.8266581939445063,0.8170874598926032,0.15121103934291444,364,74171.0,10689,6536.0,3119.0,3417.0,1454.0,4044.0,1038.0,38.49311505417073,2.48,2635.483870967742
E02000005,400.5766881396553,32.5,150.0,296.0,500.0,1050.0,593.021808575514,5.107668742126072,128.9974375821218,11.0,45.5,100.0,200.0,340.8,118.7988631094403,2.2560741808906566,9.319950498688003,0.0,0.2,2.4,14.4,48.0,14.314482212521074,0.09820822082282356,3.673907172788876,0.0,0.1,0.8,4.2,20.0,6.6017791253474725,0.045293219310336516,0.5780775425783781,0.0,0.02,0.2,0.8,2.2,1.9449706534739095,0.013343976023330784,11.692790085034444,0.0,1.5,4.7,12.6,58.7,17.120229820715345,0.11745778057550625,4.977404489425994,0.0,0.4,3.0,7.6,22.9,6.011689194038242,0.04124475416720689,20.151383841009636,0.0,0.7,9.6,36.5,73.5,23.9262478348949,0.16415223379687424,1.603658808537776,0.0,0.0,1.0,2.3,7.5,2.341967283587417,0.016067674452464358,0.14120693949567448,0.0,0.0,0.0,0.0,0.0,1.4649281522958602,0.010050519839578827,83.87955448820934,0.0,1.8,21.6,129.6,432.0,128.8303399126913,0.8838739874054119,33.06516455509105,0.0,0.9,7.2,37.8,180.0,59.41601212812797,0.4076389737930287,46.771160340137776,0.0,6.0,18.8,50.4,234.8,68.48091928286138,0.46983112230202506,19.909617957703976,0.0,1.6,12.0,30.4,91.6,24.046756776152968,0.16497901666882756,80.60553536403853,0.0,2.8,38.4,146.0,294.0,95.7049913395796,0.6566089351874971,2.957724410027725,0.0,0.0,1.8,4.4,14.400000000000002,4.574848507713787,0.031386935678575985,0.988448576469721,0.0,0.0,0.0,0.0,0.0,10.254497066070936,0.0703536388770518,188.34088079644783,0.0,41.7,122.7,297.0,579.1,179.32971595228298,1.2303380648257636,0.4453603175980864,0.17556020984539578,0.248332492352982,0.10571054926318194,0.4279768419005863,0.01570410203839032,0.005248189199762749,0.4701743420745081,1.5984712254434579,0.6884240855533473,1.520281529107961,0.6547496162587716,0.006932473033541841,0.09881544599320298,0.010035462739496627,0.02433137959907403,0.017485100724030932,0.2475988770132493,0.16551741122001676,0.03870117716593607,0.017312712407033443,0.0634265872038615,0.010330985568635176,0.03886125203171945,0.002979855193813722,0.19691671181598774,0.005627247204846575,0.04868738610057627,0.0064399349849775895,0.0623537512652961,0.026150347476661482,0.0267478657238299,0.015537611368821955,0.32860793562710683,0.26542083023262764,0.04469949355006115,0.043858121030029784,0.048116513083185486,0.011467464518139214,0.12704006612424054,3.180311876175593,0.7780650246113914,2.7166708518443894,0.7852939879512666,0.12882431750095938,364,122708.0,15071,9243.0,4478.0,4765.0,2678.0,5554.0,1011.0,34.15633452368711,1.19,7767.226890756302
E02000007,388.16289386302407,32.5,150.0,300.0,486.0,1200.0,552.4415283367791,5.2922721262486245,118.03441996689163,12.5,47.1,90.0,175.0,340.8,112.73159718206756,2.4936925208467344,9.519605162239033,0.0,0.2,2.6,14.6,48.1,14.476156205884006,0.1122543895094308,3.6434583718133786,0.0,0.1,0.9,4.5,19.6,6.494025939288449,0.05035749178894085,0.6028279706355311,0.0,0.03,0.23,0.8,2.4,1.6304515091766938,0.012643227676209156,11.368979432435093,0.0,1.4,4.3,11.8,60.0,17.291236068379348,0.13408373888162525,5.369553117222709,0.0,0.4,3.2,8.1,23.5,6.38203200405073,0.0494890422744381,20.547569615102113,0.0,0.5,10.1,36.8,76.6,24.330319219395765,0.18866784053025773,1.5447270962793518,0.0,0.0,1.0,2.2,7.299999999999999,2.2503440491387314,0.01745014310632909,0.1739114342510992,0.0,0.0,0.0,0.0,0.0,1.6040201602734798,0.012438267540877478,85.67644646015755,0.0,1.8,23.4,131.4,432.9,130.2854058529569,1.010289505584877,32.79112534630794,0.0,0.9,8.1,40.5,176.4,58.446233453596115,0.4532174261004676,45.475917729740374,0.0,5.6,17.2,47.2,240.0,69.16494427351739,0.5363349555265009,21.478212468890835,0.0,1.6,12.8,32.4,94.0,25.52812801620292,0.1979561690977524,82.19027846040845,0.0,2.0,40.4,147.2,306.4,97.32127687758306,0.7546713621210309,2.8690431543193453,0.0,0.0,1.4,4.4,14.400000000000002,4.4752838532227495,0.034703290685737416,1.217380039757688,0.0,0.0,0.0,0.0,0.0,11.228141121914414,0.08706787278614232,193.4313605835446,0.0,44.9,131.8,302.7,582.1,179.88686980259902,1.394920755431293,0.4429294515723223,0.16952331435493978,0.2351010590658537,0.11103790204491797,0.4249066863431888,0.014832357822764632,0.006293602216750635,0.4983252228426636,1.606237438205854,0.6917688113351216,1.5332570950388538,0.6603378883329429,0.008613778902529118,0.0871123406529496,0.009132491865637624,0.027979062858579984,0.020921422845376385,0.22006004495512346,0.17301435105864602,0.052468602147157296,0.022430406010782944,0.07239975479023562,0.011757493830459455,0.038762005061381034,0.0032694635250475486,0.19058771750577655,0.0063660227290589285,0.046369795186972436,0.008755246074285983,0.05370550955383312,0.025227909422549717,0.03067540835522702,0.019502374958172145,0.3143267367118524,0.2424602712845163,0.06012844050515419,0.056751381979890624,0.05712377093499923,0.013370705146618823,0.12672749114718634,3.2791676001697057,0.8022501310780407,2.8215162012652724,0.8156010906718526,0.07916304763576455,364,96199.0,10526,9664.0,4651.0,5013.0,2906.0,5681.0,1077.0,33.75196605844164,1.74,5554.022988505747
E02000008,404.2864080337387,32.5,156.0,300.0,500.0,1500.0,542.2789147487852,3.991646222692877,115.98356686652359,11.0,44.0,75.0,175.0,340.8,110.26414173908279,1.7448068558851562,9.373626900963524,0.0,0.2,2.5,14.1,48.1,14.585553409801204,0.08588312267990436,3.6431688823890407,0.0,0.1,0.9,4.3,21.0,6.517178509146737,0.03837465920571576,0.6048160825910179,0.0,0.02,0.2,0.8,2.5,1.674340132962296,0.009858903190499336,10.946457829041664,0.0,1.2,4.0,11.8,59.2050000000003,16.89616588975919,0.09948854508016823,5.263503731983757,0.0,0.4,3.0,8.1,23.5,6.366485446629798,0.037487343489161815,19.68667639329133,0.0,0.3,8.8,33.3,74.0,23.94871585709655,0.14101559565090513,1.5718743851478385,0.0,0.0,1.0,2.2,7.7,2.339236076240243,0.01377396477654379,0.2328757703589426,0.0,0.0,0.0,0.0,1.76,1.8632869142198665,0.010971465678790931,84.36264210869719,0.0,1.8,22.5,126.9,432.9,131.2699806882102,0.7729481041191393,32.788519941506465,0.0,0.9,8.1,38.7,189.0,58.654606582320575,0.34537193285144185,43.78583131616666,0.0,4.8,16.0,47.2,236.8200000000012,67.58466355903676,0.3979541803206729,21.05401492793503,0.0,1.6,12.0,32.4,94.0,25.465941786519192,0.14994937395664726,78.74670557316533,0.0,1.2,35.2,133.2,296.0,95.7948634283862,0.5640623826036205,2.9128017400877058,0.0,0.0,1.6,4.4,14.8,4.4820572287817075,0.026391392909311508,1.6301303925125328,0.0,0.0,0.0,0.0,12.32,13.043008399539056,0.07680025975153651,188.7062947423832,0.0,41.7,126.6,299.2,578.8,178.3760377899503,1.0503194980846744,0.4470579119995272,0.17375424591038938,0.23203164142426674,0.1115702841639565,0.4172977148465992,0.015435636336690225,0.008638452653304136,0.4667638856823384,1.6308574582937598,0.7023720768462787,1.5505006604405542,0.6677642877290607,0.013158014302979635,0.09415976809908494,0.01066816905504012,0.03080501967341227,0.01731987241814861,0.2430052613883159,0.1551337155942461,0.05453124574045635,0.021999691041100618,0.06441793052059575,0.014602851508900744,0.040728052559361,0.004807036993284689,0.1825765354802948,0.0055794342417330774,0.037674811671376776,0.008832589711668651,0.06102646267161022,0.029326661934927244,0.028132215828685504,0.015815369454648374,0.34224149424913114,0.2198959563344172,0.06426997741606799,0.055878543422270416,0.052040231931254864,0.01508255454490751,0.11629053221207965,3.289262062185619,0.8047197466826256,2.8061808774595165,0.8111681879594131,0.13376800535431155,364,167091.0,17009,12282.0,5933.0,6349.0,3530.0,7400.0,1352.0,34.45131086206888,1.4200000000000002,8649.295774647886
E02000009,403.3802791672452,32.5,160.0,300.0,500.0,1200.0,529.0496640861331,2.888995419234304,119.95806527565992,11.0,47.1,90.0,175.0,340.8,117.3040693635587,1.3838163895929658,9.182535760601189,0.0,0.2,2.6,14.0,46.4,14.078033229670273,0.061621960357351374,3.5805421346615263,0.0,0.1,0.8,4.3,20.0,6.264779105892501,0.02742201012121862,0.6193437181296553,0.0,0.03,0.23,0.82,2.44,2.363722838106517,0.010346419322166737,10.499263391524288,0.0,1.2,3.9,11.5,58.3,16.380079092349632,0.07169840900444324,5.264049127182174,0.0,0.4,3.2,8.1,23.5,6.2631044505158755,0.027414679868082662,19.685122620449945,0.0,0.3,9.0,33.3,73.0,23.670920489999663,0.10361166934757488,1.585592169576127,0.0,0.0,1.0,2.2,7.4,2.378570728227173,0.01041141107786712,0.2394951171072396,0.0,0.0,0.0,0.0,0.0,2.083293670765192,0.009118932872103986,82.64282184540099,0.0,1.8,23.4,126.0,417.6,126.7022990670342,0.5545976432161623,32.224879211991485,0.0,0.9,7.2,38.7,180.0,56.3830119530318,0.24679809109096754,41.99705356609713,0.0,4.8,15.6,46.0,233.2,65.52031636939851,0.28679363601777297,21.056196508728696,0.0,1.6,12.8,32.4,94.0,25.052417802063502,0.10965871947233066,78.74049048179978,0.0,1.2,36.0,133.2,292.0,94.68368195999865,0.4144466773902995,2.939943940149585,0.0,0.0,1.8,4.4,14.4,4.5723691930503465,0.020014042342185914,1.6764658197505884,0.0,0.0,0.0,0.0,0.0,14.583055695356224,0.06383253010472789,187.0559185957748,0.0,42.1,131.8,288.6,551.0,174.94053791882084,0.7657446687799668,0.4418081099266951,0.17227404218964595,0.2245160371367462,0.11256632063180444,0.4209462660839772,0.015716925517351644,0.008962377840464955,0.463721030145402,1.6313045206884689,0.702564616139676,1.5559817860406255,0.6701248800368673,0.01109946383520832,0.09580246665897613,0.011701332637840494,0.029346119701673695,0.020122480301335646,0.2362335050331279,0.16117043419818536,0.053064766098736574,0.019666063126006248,0.06723376082736897,0.016099990470410625,0.036618701066812455,0.003360434148029632,0.17908104664984778,0.0063196224276378145,0.04343486525662181,0.00964494756218057,0.059420057561123577,0.032074000552059403,0.028988777747556864,0.018965802848596933,0.3287494795500225,0.22626350783898644,0.06065393726944944,0.051290963840009,0.05861557242775853,0.016857998049721618,0.1181199023147156,3.298308304692866,0.8069329148161566,2.8386963770671563,0.8205672752061348,0.22838748622061722,364,300857.0,25814,10504.0,5095.0,5409.0,3192.0,6498.0,814.0,31.68621477737814,0.96,10941.666666666666
E02000010,401.3427281971744,30.0,150.0,300.0,500.0,1100.0,618.8897907655846,5.6303951986965215,118.95066716481243,11.0,47.1,75.0,175.0,340.8,115.29265285860107,2.3349759058816124,9.359626825354864,0.0,0.2,2.5,14.2,49.9,14.431082921331546,0.10473651923523217,3.520915742277609,0.0,0.1,0.8,4.1,20.0,6.315624598530473,0.04583692996931757,0.5667066374380123,0.0,0.03,0.2,0.8,2.3,1.5903117927763204,0.011542011267077094,10.785424634242917,0.0,1.3,4.0,11.6,58.5,16.725716760255345,0.12139029099431382,5.250894955506316,0.0,0.4,3.1,7.9,23.5,6.31386944293821,0.04582419157065054,19.31781368691107,0.0,0.4,9.0,29.2,73.5,23.56696034662342,0.1710420076660701,1.6084581316586588,0.0,0.0,1.0,2.2,8.0,2.3863945535037874,0.017319743807060004,0.20068306837970326,0.0,0.0,0.0,0.0,0.0,1.7344123099363524,0.012587850076930376,84.23664142820293,0.0,1.8,22.5,127.8,449.1,129.87974629198402,0.9426286731170894,31.688241680484616,0.0,0.9,7.2,36.9,180.0,56.84062138677422,0.41253236972385815,43.141698536971674,0.0,5.2,16.0,46.4,234.0,66.90286704102138,0.4855611639772553,21.003579822025262,0.0,1.6,12.4,31.6,94.0,25.25547777175284,0.18329676628260216,77.27125474764428,0.0,1.6,36.0,116.8,294.0,94.26784138649369,0.6841680306642804,2.9773352895201923,0.0,0.0,1.8,4.2,15.2,4.603085770307284,0.033407831134458235,1.404781478657921,0.0,0.0,0.0,0.0,0.0,12.140886169554472,0.08811495053851262,186.8935927660642,0.0,41.7,123.7,291.6,591.6,178.5089189452514,1.2955647836471995,0.4507197929125501,0.1695523169708069,0.23083562094593785,0.11238255689329896,0.4134505287421231,0.015930643985462574,0.007516477466492359,0.4656708086018836,1.6358274876330536,0.7045125519756495,1.5475878780980468,0.6665098206553727,0.012252942635829864,0.09197287537558232,0.009441243763265982,0.027207321443338758,0.022259282741130745,0.2576288006174711,0.1572897428122502,0.046544642611020766,0.01913057860352289,0.07934779612426608,0.011398406703972214,0.03404360889819996,0.004589684924332221,0.1747525980648896,0.006036882873445985,0.038674642335363996,0.007428949472117321,0.0545201579295992,0.02440974003797073,0.026677957707767014,0.02054124178567449,0.34025622535570993,0.2433664653566541,0.05059024601715957,0.04805037644688755,0.07042235954957786,0.012087860721089371,0.10907736909191018,3.2442209146221046,0.7937004055135849,2.7630291420708333,0.798694539063968,0.10772836746726695,364,110714.0,12327,9091.0,4344.0,4747.0,2733.0,5479.0,879.0,33.474205255044545,1.12,8116.9642857142835
